gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
100	orphan-peak-11071	1.07312917494407	-1.90239454031427	-0.668089581537618	0.780022267429963	-0.437450021320366	-0.585288988012979	0.358010439600565	-1.20777323569317	-0.459110472421805	-0.317501817563542	0.0570658737627325	-0.838162889680534	-0.613620871434429
101	orphan-peak-11080	0.153223169922706	-0.41325754880924	-0.397276374957681	0.215687011077613	0.0867187399922036	0.782077409696704	0.137334601771857	-0.0388372549830649	0.0371493657231035	0.428702713402301	-0.409508112165035	-0.446724160596979	0.494403841994998
102	orphan-peak-11109	0.326827214940648	-0.513606635227375	0.363795583567858	0.0753891782542073	-0.477516976790722	-0.0149399306485259	-0.573464621734101	-0.542546215433066	-0.609985428614642	0.00339649207368309	0.134773244138628	0.148605956826639	0.227130009762018
103	orphan-peak-11112	0.107023102578797	-0.0786210490160109	0.0603146646511715	-0.00683421553166969	-0.0979765490479289	-0.0788589166796437	-0.0590271166650473	-0.161204600209332	-0.14747374202071	0.00667424046515255	0.110042577148808	0.031826969372387	-0.103722298285422
104	orphan-peak-11114	0.080389377095073	-0.0591821009826373	-0.0160447517434893	-0.0732995788340799	0.0756370386554051	0.0401480936978081	-0.118177809469127	-0.0622315242684953	0.00746896461502394	0.0654850873855965	0.20701912831962	-0.015159564630958	-0.141245262824254
105	orphan-peak-11115	-0.0806474240290752	-0.059628791096372	-0.0710992285968316	0.176745615820355	0.159365843343641	-0.171145808521852	-0.0757157671547952	0.135694663819522	0.0249406190492462	0.0569377318166797	-0.179870666223806	0.277921727528602	-0.0578200695639375
106	orphan-peak-11126	-0.0174614795516812	0.0745587946897344	-0.0447830095899508	0.0879152952085083	-0.0540066706406525	-0.0789141344267486	-0.084615617822424	-0.0863539451238362	-0.0990099456173477	-0.0318114970087884	0.175908766102006	-0.122875698699125	-0.0868029543099079
107	orphan-peak-11143	-0.103613078990063	0.34486970126368	-0.0994188615566864	-0.0548696974099518	-0.0695527497246776	0.0223239152451872	-0.0726318713492431	-0.0710454494255547	-0.0762187386390356	-0.0779061548023687	-0.101429361941704	-0.101408680637975	-0.0995533849358913
108	orphan-peak-11145	-0.0789379680342742	0.33284119460701	-0.0907042141692862	0.0324622051475134	-0.155463774608109	-0.136618686124259	-0.154999815650742	-0.120980477684316	0.00940154899916493	-0.138731070465104	-0.165293564230036	-0.0939806941824825	-0.0355902886766405
109	orphan-peak-11154	0.0915487663089129	-0.0156828075140021	0.215684700750739	-0.188267674950889	-0.0640802861237916	-0.090062300285063	-0.0532464383975565	-0.0567160617016118	-0.0685507427953049	-0.127485879154421	-0.121832455283503	-0.139648191274037	-0.00381712141970239
110	orphan-peak-11158	-0.177485877140089	-0.0213023844157871	0.119880606022898	0.204863240885397	-0.0752327188700735	-0.0880215556792288	-0.120320454224606	-0.0489355036616627	0.0182239977575563	-0.113369901161311	-0.0775900587049551	0.250259880549333	-0.0223958962909804
111	orphan-peak-11159	-0.0991411711576254	0.0281290168839592	-0.000606251295265869	0.0957627283590171	-0.0370380015544956	-0.0104740952085616	-0.0227386804623563	0.0873732354277406	-0.0778066562727205	0.0118173740702575	0.0298633267264399	0.0609102374009645	0.0115387301605353
112	orphan-peak-11181	-0.196884296320867	-0.185609117826448	-0.162855834867114	-0.172565430009083	-0.127348383440496	-0.159977269843094	1.91730621249922	-0.0885926079344488	-0.157901529835129	-0.127959448510064	-0.157762537724521	-0.157730982761389	-0.154899255203497
113	orphan-peak-11182	-0.572943504600088	-0.52494846275061	-0.465352859152772	-0.505339427168141	-0.486537826966167	-0.482637914125568	3.26527316619547	0.194544836719878	-0.458702317546033	-0.439583709156976	-0.457466840194632	-0.354797982843923	-0.314787596281589
114	orphan-peak-11186	-0.155543222900212	-0.133690768775056	0.22635483922362	-0.125603319458994	-0.0562029730500769	-0.0847674298333887	0.816952066375083	0.110270346811005	-0.0251696855388711	-0.110222842940015	-0.0106123376099127	-0.112917677552184	-0.123215998089832
115	orphan-peak-11207	-0.848639876563424	-0.795458051219306	-0.754234285506311	-0.770613336783614	-0.639573723385418	-0.734738006175291	3.93117472068343	0.253266138534272	-0.690504012674378	-0.726709171805711	-0.642777119766448	-0.544332535865976	-0.607246267945088
116	orphan-peak-11225	-0.0730612031112183	-0.0405801461927565	-0.0267735869504064	0.0557790345870365	0.142495191024562	-0.0380212194756522	0.0438464486791823	0.0335495494856783	-0.0421029947093987	0.126396766588957	0.0375284257003922	0.0750439091660646	0.170984255129798
117	orphan-peak-11232	-0.0464001662627807	0.147856169950967	-0.129076983089865	0.125939489486075	0.000823944053853998	-0.0568833566570741	-0.143968825782198	-0.0761112724295575	-0.0961586071461323	-0.0900539041569831	0.0127028678066983	-0.0733715199823838	0.220633779419709
118	orphan-peak-11233	-0.135712060487755	0.210084723440581	-0.213017252842512	0.383855077255957	-0.0852799410822011	-0.111081873804383	-0.170157377675505	-0.150459674493386	-0.097250328675873	-0.160529913894742	-0.160816098377544	-0.209847771579909	-0.121580032768595
119	orphan-peak-11235	-0.156539233577928	0.338715121636558	-0.165269034018609	-0.0882713688471677	0.0221616871655416	-0.123764183899537	-0.111713048383082	0.473485283205064	-0.0424784579099465	-0.171017852731695	-0.174216875520126	-0.111128989617098	0.720740238124338
120	orphan-peak-11239	-0.047084439472673	-0.114910774551543	0.0784337856778891	0.127518380748878	-0.052025390559813	-0.100945048705759	-0.0735742213949196	-0.0478339692732573	-0.0455015734841056	0.0148031774492707	0.0488866691546163	0.291718141025455	-0.114839042418299
121	orphan-peak-11240	-0.135689971519153	-0.214109024320782	0.28060517872941	0.141322552444437	-0.0401377719882455	-0.0269948474767872	-0.109368075517839	-0.103372676266973	-0.0785108422046396	-0.128244004745607	0.0605668406345743	0.347353756533066	-0.168096100448039
122	orphan-peak-11244	-0.0179529883786097	-0.103934803129411	0.200597635502674	-0.0457459054846302	-0.0126727726594653	-0.122170097623597	-0.131412734357134	-0.165936269516669	-0.138079532924841	0.0920609761732182	0.108239147888918	0.138514204328162	0.548021107551446
123	orphan-peak-11245	-0.0466078253121888	-0.033781565663492	-0.00696201918713057	0.00507560261313096	0.186807890004207	0.205522493959506	-0.114367191126827	-0.0179648324186726	-0.0799179591673775	-0.0237361034282885	0.0614334688765416	0.044634022613747	-0.00580525942228685
124	orphan-peak-11246	0.00483548330225661	0.261800597358634	-0.143315236768703	0.0560222866243709	-0.0761500454197814	-0.170300097878774	-0.143644341942978	-0.0523386190684449	-0.127317578930034	-0.12421294080146	-0.15615253828677	-0.10571171916245	-0.129643562555688
125	orphan-peak-11258	-0.120945157983543	-0.0376500451939603	-0.0354954310152095	0.0406607360307158	0.194046173711195	0.0122979528962881	-0.0230216684198147	0.224814109594012	0.221280740056367	-0.0678803323676248	-0.0143594049070389	0.152579676325395	0.0282680739935954
126	orphan-peak-11261	0.840127881045505	-0.477370370173141	-0.27411625257745	-0.150020290675809	-0.338316991058594	-0.237137008831704	-0.378151394582423	-0.0764070196573071	-0.278187447576065	0.0347824344045637	-0.0571699547306848	-0.249658970099256	-0.588136189368105
127	orphan-peak-11263	0.24550420585743	-0.1536193214308	-0.0582848165272338	0.0553961262380343	-0.134342664835319	-0.0514650012080511	-0.149432303717283	-0.113618747160408	-0.161042972819333	0.0884655369675979	-0.0293062849031169	-0.156139987677904	0.0280307708009856
128	orphan-peak-1128	-0.223780382248791	-0.199073497193736	-0.193885506369101	-0.245899780311263	0.8461759766192	-0.135515252583663	0.961918220867452	0.290080770389175	-0.0932010896974154	0.588906716903558	0.0311961506965192	-0.139882800995227	-0.00623912352460732
129	orphan-peak-11284	0.202354668447452	-0.23022279637852	-0.11750704703273	0.0559152022683261	0.142393212089176	-0.240514583029414	-0.181227815751229	-0.0821419392901116	0.166981989801594	0.00391264612638975	0.309740073841189	-0.00626781828699713	0.0224643172276676
130	orphan-peak-11289	0.10271637696645	0.0717427393766344	-0.240923380700067	0.366551970723872	0.111994683274572	-0.261835432785806	-0.334844150759519	-0.272222296148082	-0.273616629831078	-0.342527589940211	-0.315001791348583	-0.0565665056787494	-0.393776633217252
131	orphan-peak-11291	0.129498352155653	0.0471243295358518	-0.0892605662494575	-0.0744812169734713	-0.0139087015907347	0.0594550003309198	-0.147383674883813	-0.0370126026216999	-0.0391249754702485	-0.117805835346947	0.0577843529641227	-0.0401570677210951	-0.19507830991534
132	orphan-peak-11292	-0.109530393389772	-0.0213169539122492	0.145794234973023	-0.0713702849142382	0.0180454594013707	0.134586460181732	-0.193290139815206	-0.1095797382342	-0.0657664143265856	0.0903379393469852	0.163600331302528	0.367875839629971	-0.191594770338264
133	orphan-peak-11297	1.09899604487384	-0.633667834838941	-0.517037542011332	0.236930893172658	-0.511116421972924	-0.508737907683951	-0.548725297735037	-0.588854482015991	-0.566575077277615	-0.579053932250912	-0.537257840785337	-0.453364519869301	-0.379996522868134
134	orphan-peak-11299	-0.0151098156753017	0.523670911753845	-0.801279807704261	0.959517488047711	-0.670613618118038	-0.495992198091729	-0.703697885667762	-0.701474381432072	-0.646432917221997	-0.688588562515857	-0.830801568027663	-0.714189793399422	-0.839293423106216
135	orphan-peak-11305	-0.142834761702304	-0.104315019598236	-0.0372318587730259	-0.131908751184255	0.183506356026562	0.00913901795432931	0.0634789122925009	0.780113989744009	0.264773815143956	0.0310828097184934	0.229388337409768	-0.087402742832808	0.338128153371643
136	orphan-peak-11306	0.132862894048977	-0.101068630178342	-0.0763145371660147	0.148277827314652	-0.0971269416626708	-0.101972512455618	-0.0904893261683798	-0.067398005783465	-0.0483454739723972	-0.100602737713088	0.0325634187202217	-0.100512453848893	0.0387246870439508
137	orphan-peak-11309	0.296394713314489	-0.106851990648226	-0.0708451868551684	-0.0370977454681883	-0.074192357474217	-0.147209218107368	-0.157286284078076	0.0228395024120616	-0.14129722848674	-0.0813078636619778	-0.0724985555738053	-0.144845969275131	-0.157788942473397
138	orphan-peak-11316	-0.0933523527265303	0.0767092737249419	0.0184916227748194	0.0857349771379926	-0.00251094885570724	-0.16734309359297	-0.108910131044459	-0.0831232618042351	0.0948716350487513	-0.122495928561737	-0.138197895919282	0.323706602892542	-0.188170644752392
139	orphan-peak-11321	-0.311407402838101	0.725820888452336	-0.446832673186203	0.0452637348191581	0.187355453509769	-0.354018418837549	-0.413581367114832	0.145465543916864	0.23472919614706	-0.371045164732017	-0.325514443035073	-0.225030341141805	0.170817080475807
140	orphan-peak-11327	0.102973064317562	-0.0565641098252806	-0.0697320127120133	0.0541561860711944	-0.039482359705531	-0.0257973428782519	-0.0838566169022392	0.0114736637524483	-0.0200491505271598	-0.0170407932571895	-0.0022825364631108	-0.0757545847820423	0.0393456270458899
141	orphan-peak-11342	-0.16596461257618	0.481857055909778	-0.107617993969378	-0.0930054190690114	-0.103248072433592	-0.081620243991589	-0.156624017947262	-0.0898904320646625	0.0223731347845749	-0.0669247336398416	-0.134677053688927	-0.162883694733153	-0.0291925335740092
142	orphan-peak-11355	-0.148027276972488	0.387913833955209	-0.297384485972357	0.150337095123134	0.277926587942467	-0.0548121097649752	-0.300536901716685	-0.322172746589272	-0.032890110574944	-0.0546911230777006	-0.118748204940005	-0.263347764660984	-0.103028700741572
143	orphan-peak-11357	-0.0861756716704912	-0.235435442726777	0.31128313245106	0.0184760473359319	0.0364787223579499	-0.0751755220753116	-0.180193797408603	0.0696421313614428	-0.219632661063244	0.169631063071743	0.10532001547079	0.146678093111784	-0.0153659362767589
144	orphan-peak-11361	0.366901425534491	-0.183917908729655	-0.0989667099214358	-0.0315307512605043	-0.0792200258630069	-0.10637170280935	-0.168535280697193	-0.109123423386671	-0.00934693052235336	-0.187999257900757	-0.0197428011604714	-0.147025258011427	-0.0394293203973053
145	orphan-peak-11373	-0.0742891257695903	-0.00469256700607056	0.0132414904640473	-0.00390285913518854	0.0682668599904217	-0.0524828663966138	-0.114210581592504	0.00290285185473133	0.195230453631647	0.102789768467262	0.0541133074559109	0.168683460599697	0.0719471177155556
146	orphan-peak-11374	-0.100835911931737	0.0856531475263835	-0.0734373574392456	0.0983339331256428	0.129312657443394	-0.118651266325234	-0.0916330893466065	0.235036804235273	0.0410722297018349	-0.138836744546712	-0.0545894644466325	-0.0909237657461503	0.0839938812471162
147	orphan-peak-11388	-0.0980995454491961	0.0394687627849287	-0.0621531656822739	-0.0403101433979268	0.119733895533012	0.0335306348141739	0.0091992010730173	0.154222764316158	0.301235426231695	-0.127837422917596	-0.082251069685212	0.260879359186925	0.0766187171662711
148	orphan-peak-11390	-0.0268813652392747	0.0398064711694031	-0.0356626226058197	0.0433590030820098	0.0637663011719743	0.0232591669316939	-0.0557032397747728	-0.0417584555967436	0.0235691204595614	-0.100571315077592	-0.104749208095195	0.0915238412349666	-0.0685167533340699
149	orphan-peak-11395	0.243589522363854	0.12414794414391	-0.396565838215674	0.548234724259268	-0.335115212688193	-0.368867530627227	-0.423866697543575	-0.505755481656901	-0.488188616607804	-0.352859643016891	-0.494967778118423	-0.287832975198728	-0.360189513038597
150	orphan-peak-11396	-0.183614295766022	-0.437578727352267	0.357155461115896	0.161515089437782	-0.0580473301397386	0.259053315627346	-0.376606434047913	0.0274959254785487	-0.330718347788987	0.508495533805335	-0.289181406929347	0.631814496869011	-0.217816429629972
151	orphan-peak-1140	-0.00610192079394825	-0.102840020397744	-0.111757765343325	-0.0347270314823643	-0.110241345089203	-0.147806485386081	0.188798475726424	1.05823292058455	-0.149953611639086	-0.122324746054391	-0.0245764946751606	-0.108112374763697	-0.11991186296287
152	orphan-peak-11403	0.926609211785182	-0.42884948193564	-0.183225884613683	-0.267133450808589	-0.409104228400012	-0.460591399561339	-0.438342458349571	-0.0681681534172823	-0.468037015436285	-0.216914562069887	-0.298993078682438	-0.0919494179924991	-0.53092284947823
153	orphan-peak-11410	-0.459559002169425	1.04267001596932	-0.522283953198436	0.351638563370597	-0.331873307486683	-0.442276585135256	-0.408762528135307	-0.489780141669355	-0.466300470953133	-0.488228745817496	-0.470139972765865	-0.498494884547442	-0.370936067639873
154	orphan-peak-11415	-0.0285904150641963	0.157235935289975	-0.0650437605674075	-0.0148479087169327	-0.0865783738108217	-0.0941317337592413	-0.11378053043299	-0.0870992803777449	0.0347869753855108	0.0534888888076134	0.00281991022815845	-0.0274059010379983	0.445061773371111
155	orphan-peak-11421	-0.10610521986147	0.36876758553809	-0.130140600455013	0.00582684857398127	-0.0582280679099627	-0.11955653891442	-0.146686032516605	-0.146080548995985	-0.0469531292582274	-0.130446103694897	0.0133798453463326	-0.0900724074038128	-0.142415194449461
156	orphan-peak-11422	0.0594094200566575	-0.1005123639531	-0.00670218348935031	0.132511838455176	-0.0641848608975959	-0.0774401681621619	-0.126537737349394	-0.116595985483724	-0.015994354171564	0.0689577332201974	0.0591349990449186	-0.0308705334575205	-0.0936682767997663
157	orphan-peak-11428	-0.0682077273115222	0.447481787396323	-0.310361225520446	0.26701393852758	-0.174350406721108	-0.227344443232297	-0.293319732387629	-0.334199746752081	-0.196185842099539	-0.227896578491796	-0.278008952520501	-0.140967034804281	-0.27376718777367
158	orphan-peak-11435	-0.127832691049985	0.234435162262109	-0.153609096665594	0.252381741205604	-0.116840295151605	-0.11539654073858	-0.109216532067289	-0.0804013430686331	-0.0515991158069394	-0.133707619922309	-0.133615922038968	-0.133588976021865	-0.131171203764264
159	orphan-peak-11448	-0.161897463264301	0.540878970167216	-0.170016954275857	-0.057432534863503	-0.134658511054382	-0.159960498982473	-0.165680927445123	-0.0562925994652096	-0.030888686449003	-0.10016719657183	-0.179752051063958	-0.165897477279059	-0.176513539963173
160	orphan-peak-11452	0.381630714350798	-0.169995635462015	-0.0789449850948078	-0.0527743543336386	-0.14810473723534	-0.0872135505635889	-0.133854934834905	-0.128703081547635	-0.0723090406520726	-0.0925482460289802	-0.111123095578149	-0.161656862836067	-0.188957230588132
161	orphan-peak-11455	-0.0515141411681046	0.148497785747056	-0.159637614721413	0.336243818667034	-0.120208316706885	-0.176586369227257	-0.169378981632017	-0.160327927809429	-0.157977226170865	-0.144729918994189	-0.18254012058143	-0.113683564263193	-0.179254434260549
162	orphan-peak-11457	-0.00980896600942713	0.209428522213099	-0.246008683330764	0.381994170854873	-0.187374887171971	-0.213338844737693	-0.178217587434259	-0.226482234934755	-0.250819699282337	-0.259605113340045	-0.191806667416325	-0.192807600698841	-0.195950694204145
163	orphan-peak-11459	-0.0021639863231947	0.443587675140308	-0.515110897789479	0.64932738142662	-0.530517817309913	-0.475868908989355	-0.464590410743659	-0.453528190350318	-0.477431619456146	-0.455356449042254	-0.381266682371436	-0.400204045991301	-0.31686180707497
164	orphan-peak-11460	-0.108578629548938	0.166996459491849	-0.132122635812291	0.304171831853128	-0.0941490508229629	-0.087281434572936	-0.0938265893858305	-0.132458993187197	-0.143680243954537	-0.155565757280726	-0.148948869731966	-0.140527692972066	-0.152636196575935
165	orphan-peak-11461	-0.0537885968364801	0.0770766132226096	-0.0699709063633574	0.185914615118742	-0.0769242142420714	-0.0762176215009379	-0.0661139664758162	-0.0387518214497805	-0.0721971474925579	-0.075184842710717	-0.0751322373691144	-0.0751167792196527	0.0234954364363541
166	orphan-peak-11466	-0.170260507984199	0.153532614219593	-0.112159234619513	-0.0218881760857285	0.279656275998315	-0.15305678414	-0.160507738600684	0.176046505069648	0.144924941236428	0.0351455234126752	-0.188934492215826	0.395327337653944	0.210113294247093
167	orphan-peak-11469	0.17656590290191	0.149862564953136	-0.295747035233715	0.283241657915976	-0.181472750414475	-0.262042556668468	-0.23927392185052	-0.286318653129201	-0.268419408421143	-0.156493544678564	-0.138107113085859	-0.27450414610209	-0.279459465054035
