gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
465	Res-003834	-0.0200656975022563	0.0971244572833676	-0.0428422205183808	-0.029881253274921	-0.0566099815252814	-0.0705065316085038	-0.0322137527106669	0.246907545018395	-0.019400318336511	-0.0775431931924361	0.198955961761798	-0.113273561886942
466	Res-003836	0.0890261190935477	0.390202326444435	-0.0236277450654948	-0.190497763819072	-0.212965314735825	-0.243330058913996	-0.120350452899447	-0.110669055160728	-0.127705070722644	-0.24401173084867	-0.188573594671256	0.0601388180329276
467	Res-003837	0.0779874564578573	0.143327777621011	0.296887466494257	-0.211496416154076	-0.228256308000898	-0.21828226868643	-0.167233294153766	-0.12083894140803	-0.183348632716813	-0.163617321229223	-0.0962763798448894	0.0340526762582709
468	Res-003838	0.123378420827084	0.591134857264251	-0.177980342322542	-0.324795917582526	-0.246664750372737	-0.296515593563878	-0.184334357770578	-0.0838958897246054	-0.159505687801186	-0.240329045275574	-0.230351992909579	-0.112144658163221
469	Res-003843	-0.0286062541771512	-0.00566007801459025	-0.00839677419014359	-0.00232021607234119	-0.00140614586779087	-0.00754959417197546	-0.000429709223944978	0.108299841144725	0.134440405432997	0.0316402457213861	0.000667727612635083	-0.00901689247672607
470	Res-003845	-0.0988836214299667	-0.0790234549442786	-0.121811512798954	0.00564656017812365	-0.0444131060130074	0.28813473192656	-0.074426934320387	0.680633333093844	0.052907995393942	0.096446840709933	-0.128279903452832	-0.129549420394179
471	Res-003846	-0.00496811803475282	-0.027717414066233	-0.0440314277794028	-0.0482530788179838	-0.0462606585159384	-0.0448291329769109	0.519957565541101	-0.0295555706660012	-0.0233630743944925	-0.0529302652580749	-0.0468725280722111	-0.0549384051418505
472	Res-003847	-0.127367762156122	-0.405906995022773	-0.515321495742703	-0.495536304128202	-0.483151071864676	-0.481834322405029	2.72193430233668	-0.356337642950654	-0.268963344365748	-0.453731394868286	-0.45944007746109	-0.492680205912499
473	Res-003852	0.371641252261324	-0.378735002214045	0.773674852718963	-0.499696073254493	-0.553240652431691	-0.525730476047445	-0.357692318911309	-0.205541389007456	-0.416306999399383	-0.487751012105128	-0.123049515174707	0.466897561827115
474	Res-003861	-0.0116865960217812	-0.00505199946255282	-0.0393309435389762	-0.0165180027295812	-0.0467793060862065	-0.0333924138844302	0.0507454390911691	0.0130919477576684	0.433277096557439	0.00338710531091738	-0.0356492599006689	-0.0372901833806871
475	Res-003880	0.0366491937646242	-0.131231635569129	-0.281700185108672	-0.0733359752344993	-0.00934339978850818	0.863048338253397	-0.214052740953876	-0.106042338277411	-0.194821289773887	-0.0109698601222861	-0.0952673882022547	-0.204832094524945
476	Res-003881	0.00401575316171712	-0.0389863292589303	-0.0379510960371079	0.0452413750869151	0.0344735618375674	0.0440552920540757	-0.0290392343045992	-0.0207533353902812	-0.00697647694401858	0.0554637409550608	-0.0547610463921893	-0.0428655440818349
477	Res-003883	-0.0497651233206163	-0.0800203796305878	-0.0910309736793435	-0.0852644497967034	-0.0727308438872386	-0.075073496568784	-0.0530893259193473	0.774722330043615	0.186475236798189	0.0358635621842855	0.448159542628972	-0.0915672564538467
478	Res-003902	-0.0135799859859629	-0.0186785690458689	-0.0168568144975927	-0.0225796358988189	-0.0252389184297837	-0.0243424398452882	0.247767522608648	-0.0141458770677064	0.127616289943389	-0.0176928376731713	-0.0229021871594695	-0.0232216187556862
479	Res-003905	0.000273266049992227	-0.0332662171818336	-0.0258826213738766	-0.0178785674050216	0.0702354201302021	-0.00676869686611381	0.0733063299561974	0.00550622683925824	0.0361471473916519	-0.0310891580894646	-0.0167290976047652	-0.0244853757754041
480	Res-003906	-0.0423150423346728	-0.343196317974123	-0.314228946901585	-0.327350605242197	-0.278614921354345	-0.325324756922668	-0.187101958365868	-0.147911812565459	2.607735138454	-0.253271438237018	-0.150704991642188	-0.312755063532012
481	Res-003922	-0.0042074674341564	-0.00457601279082381	-0.0250456640048455	-0.0263944730121592	-0.0324011962738368	-0.0309232541012736	0.296974655871305	-0.000365050016805181	-0.0278251934533307	-0.0311765549569527	-0.00935585933998575	-0.01461774911154
482	Res-003951	-0.0139776438782141	-0.0240756917771094	-0.0239126637627452	-0.0193515935959718	-0.0225162513157311	-0.0257410708318812	0.0165317533129244	0.0821351148432373	0.0461241452059476	0.0729765140380756	0.361114988367588	-0.0269545297119018
483	Res-003967	-0.0370220070372168	-0.0118922995407562	-0.010179675713083	-0.0164670119148081	-0.00960455763102827	-0.0197862967138968	-0.0186331780113768	-0.00321804925694037	0.491334571786249	0.0014386206043552	-0.0211270501527096	-0.0213006950917466
484	Res-003982	-0.056903066109688	-0.0736850216085674	-0.027600015073367	0.101293890905973	-0.0858182225521734	0.0306497415137051	-0.0518152087302824	0.0328450981220736	0.650465137741341	0.00246684833602434	-0.0950808515689302	-0.0551572241568581
485	Res-004000	-0.00294179191661493	-0.011178660731031	-0.0266172129848058	-0.0397811234825434	-0.0290839164872524	-0.0311273837522881	0.345692323708679	-0.0144032923102069	-0.0266631979671559	-0.0287393026879784	-0.0320061039514076	0.00202548821028482
486	Res-004003	0.00429676677157419	-0.0231720385079268	-0.0315808910740686	-0.0306784432202163	-0.0163507727537308	-0.0248014731937796	-0.0212779751580541	-0.0242139078203782	-0.0452654190124373	-0.0304495897292588	-0.0202762680868886	0.998945488388601
487	Res-004010	-0.0317669107215466	-0.103515372984773	-0.121331043527411	-0.104067323705787	-0.118159316961577	-0.101473471999492	0.569093704060454	-0.0634801712067856	1.00560708203147	-0.102496708832598	-0.0885230510432758	-0.14613802643645
488	Res-004024	-0.0264897198911305	-0.0917172652822886	-0.116258225182926	-0.156786992766209	-0.143676141197616	-0.0702053625864492	1.08555409478174	0.0571526663318689	-0.0109732920673999	-0.0657942790903209	-0.104698483942472	-0.0930124529892929
489	Res-004025	-0.0675132987511724	-0.0740100322876911	-0.0725335849607622	-0.0626021812106015	-0.0323523204626824	-0.0706734679119939	-0.0537408028402367	0.0216393742060934	0.105847154426354	1.22088344625972	-0.0600742022379535	-0.0665418917929102
490	Res-004035	-0.000265902069514379	-0.048732687531826	-0.0359764906177684	-0.072641487692652	-0.0764346508238704	-0.0783923331664839	-0.0664560282049394	0.174951562949715	-0.0569171096326178	0.326956359119892	0.756476135516295	-0.108526110234926
491	Res-004039	-0.0199711089419539	-0.0666262488991894	-0.0957902498141528	-0.080317516589251	-0.0663662095869096	-0.0773004688801489	0.873319588676851	-0.0451989095769689	-0.0237955813193257	-0.0812612462995052	-0.0872287366976102	-0.0701403406397087
492	Res-004040	-0.0140593555426064	-0.0227207318139934	-0.0326028161800223	-0.0353779421601024	-0.0258267334228265	-0.0309044568639321	0.43537191426134	-0.0322859941910726	-0.0290859880937061	-0.0248610938280139	-0.0311147322923384	-0.0323253542895139
493	Res-004042	-0.00153740700956026	0.0638025024508915	-0.0631654805981844	0.00187707841909845	0.0971739678680857	-0.0671142808694146	-0.049520689461724	-0.0230395878853244	-0.00803847388627385	-0.023950612310007	-0.0648403506664887	-0.0593100368322039
494	Res-004051	0.14247443108063	-0.0492109026103048	0.0583391437648824	-0.111125078494732	-0.102366201010125	-0.0890660140912235	-0.107538808497523	-0.0429102798692008	-0.0169078960566006	-0.0337499777339353	-0.0889914236911143	0.121820383447896
495	Res-004055	-0.307953956747765	-0.416829182922144	-0.459866073389222	-0.399909117487444	1.77360194677952	-0.265055919195307	-0.28718643661387	-0.197073045784485	-0.340698558556509	-0.346088880873777	-0.244455639379146	-0.0658419671788898
496	Res-004056	-0.0507729731767581	-0.126364894725245	-0.159542207347369	-0.14939223887349	-0.132674535608409	-0.116962454222095	1.38956953273661	-0.141737666865568	-0.0986634650645048	-0.130127174322549	-0.115253905107739	-0.143405694329427
497	Res-004059	-0.0370113180737205	-0.0786563422219083	-0.121903954744256	-0.118512358793719	-0.116633935099004	-0.114833130020967	1.13460500417111	-0.0521885406751619	-0.0704199938676229	-0.0740032069874078	-0.0940207679932457	-0.128051836241412
498	Res-004087	-0.0577506062163892	-0.0837248557383367	-0.102331369110821	-0.075564455629596	-0.0762281825545888	-0.0790773372806217	0.0275942072567363	0.236542423960251	1.12078783376457	-0.0535319387488052	-0.0385565447874462	-0.0644767738848203
499	Res-004095	0.00293123419224149	-0.0185068138291076	-0.0237759896538324	-0.0224338013787071	-0.0218214947546275	-0.0164378044630108	0.208193631760938	-0.0227964407535031	-0.0154196816755975	0.0775599950073245	-0.00602515430489408	-0.0231345467277258
500	Res-004104	0.0475839131638969	-0.0446168948202696	-0.148192491723013	-0.141651523474823	-0.0536961881204549	0.470839512312362	-0.0202375607649232	0.133926486225593	-0.0439166862012799	-0.094057453439814	-0.116653800028584	-0.113083515223053
501	Res-004111	-0.0369874300673853	-0.117445852135461	-0.139366160772406	-0.103260142711186	0.256546509275041	0.476332589101986	-0.0487086495575016	-0.026093337560693	-0.106236210623588	-0.0420174539079558	-0.100720127667423	-0.035864192261456
502	Res-004115	-0.2996055673962	-0.784475536482696	-0.312962934726191	1.27191386366739	0.179332076765836	-1.40061747072776	-1.11156521742047	0.372315371599933	1.08404773764907	0.202036971824592	0.0517444600456543	-0.00276625662374697
503	Res-004117	0.00751258140205713	-0.0359375620367693	-0.063613139562872	-0.0594584003070123	-0.0542218889941115	-0.0555726547805319	0.279265436142097	-0.00155395825068083	0.434765803213518	-0.0410243982477207	-0.0556050747119277	-0.0368003321896885
504	Res-004151	-0.00373936488676054	-0.0122348938500318	-0.0940234961871454	-0.0876709255796929	-0.095206418207733	-0.0943725211874111	0.762026916452234	-0.0486337533144564	0.0677526105854717	-0.101645652091083	-0.111357880882318	-0.080116368401203
505	Res-004169	-0.0150700760456253	-0.0158847977207923	-0.0280387669609219	-0.025050550530749	-0.0226343431705111	-0.0208958611310315	-0.0214725751004464	0.0136603103822472	0.0465728594943318	0.284239003035561	0.291977725159765	-0.0264946256264031
506	Res-004171	-0.0876058987868387	-0.252417261859098	-0.285289928523712	-0.251553761336293	-0.220973140792513	-0.269294796294449	-0.133874807901804	-0.0898064003466509	-0.0704843810556834	1.39813089755271	2.24263656729567	-0.23604471792709
507	Res-004173	-0.13730518900381	-0.214359728572313	-0.259589194798649	0.400323283240632	0.593621617756786	-0.216471679023869	-0.20692479375729	-0.0801834836986552	-0.00282200261296528	0.0167868172590709	-0.112251335342436	-0.0165781029090323
508	Res-004188	-0.00193607689544705	-0.0187241906811932	-0.0184686008317275	-0.015968317307753	-0.016836692985185	-0.0122667739186567	-0.0191164338601587	0.207523388116257	0.0071193880602387	0.0175016186571571	0.042933131958006	-0.0181178041634903
509	Res-004228	-0.0468143214961448	-0.046997132948174	-0.0508442823720599	0.159981899131594	-0.0243712014046724	-0.0269184832271273	0.106166044277042	-0.0350136499804293	0.206492282000983	-0.00518312643907261	-0.0385406382817616	-0.0448212550545937
510	Res-004245	-0.00891227747695451	-0.00834891180420318	-0.0090162227717691	-0.00382856605789446	-0.0103602085299429	-0.00658296522361126	0.00974670823930549	0.106769242108256	0.0440954279682978	0.00909800272224335	-0.00883820110537466	-0.00879203111214115
511	Res-004260	0.10582632255213	-0.0997028759073116	0.332813926012778	-0.176350622803729	-0.145382275176241	-0.191735731907367	-0.0222760088885705	-0.0634703158288636	-0.134368576318326	-0.160206814278938	-0.0960261203889475	-0.0374843888976159
512	Res-004261	-0.102107544282409	-0.157135221829332	-0.0903039025599736	-0.12067728112689	-0.136912829213355	-0.109316991931958	0.510604887471473	0.133304693801791	1.27115055775477	0.0458767721207593	-0.137137502114701	-0.181943451828108
513	Res-004263	0.0252523792679314	-0.0101661289953119	-0.0103950270784013	-0.0175334135290448	-0.0200396478084469	-0.0173210528901091	0.0188392341228316	0.00843182688248122	0.0298129698276921	-0.00387474920179703	-0.0256840413820776	0.0136846994238144
514	Res-004269	0.122294122320624	-0.0884483272593902	0.0756445848640552	-0.197484568564711	-0.072973416757117	0.179699903812321	-0.0456809927443834	-0.0612975530982154	-0.0655423833032088	-0.109907217243778	-0.0195265497744999	-0.207117354135118
515	Res-004277	0.144670755840928	-0.234407173278951	0.0186989699222962	-0.235094807924421	0.100380678480468	-0.29719940225166	-0.105117566581997	0.402588386819071	0.505014377325676	-0.168622884227518	-0.0979656158582231	-0.0254784375087217
516	Res-004282	-0.0388935227449946	-0.0606292283828917	-0.13502260433948	-0.117590380046781	0.0756710122548848	0.678716464561172	-0.0635429725265013	-0.0612219722958647	-0.11228302855937	-0.0888541759009252	-0.138896770571275	-0.167814255683639
517	Res-004287	-0.138677784011198	-0.248397707025362	-0.152218748461524	-0.230676683632526	1.09883501948223	-0.205783601388194	-0.168484787431061	-0.0891041833870722	-0.176514238267347	-0.176156024771196	-0.09179374612702	-0.0106044065501149
518	Res-004288	0.000524861062149197	-0.0293420426595228	-0.0405600793163227	-0.0453976982345433	-0.0347690767364896	-0.0405101510698825	-0.0259797227423373	-0.0142975705154245	-0.0255231280511674	0.223892442648611	0.646035007534385	-0.0370575403081359
519	Res-004317	-0.0250189353659998	-0.0777616824042008	-0.0842803811372737	-0.074512338088086	-0.0760973356371472	-0.0711664619222327	0.477140375253486	-0.0418700919689685	0.705756714823768	-0.0498549929208564	-0.0730895379748597	-0.0869915832828844
520	Res-004331	-0.017715745835698	0.0088165746464569	-0.0440618323875281	-0.0534872436536946	-0.0204079977606543	-0.0403053751205751	0.162840101179461	0.166962913060671	0.125765596337178	0.0330094018679978	-0.010715708797855	-0.0424488916966068
521	Res-004351	0.177036877652796	-0.116005585284657	0.0439472424120818	-0.0636759696561713	-0.0835513284925399	-0.293574173700278	0.245354107453807	-0.129589815040923	-0.273203366288664	0.00685681364863622	-0.222334169568311	0.263623184320777
522	Res-004359	-0.325712621755577	-0.45161630666011	-0.511404415959939	-0.404387556869194	1.85866553252362	-0.317451516042091	-0.400917107982743	-0.198725676019783	-0.344533337814374	-0.28479062728579	-0.258898468501027	-0.0341762381720939
523	Res-004360	-0.105639175440046	-0.668499934159986	-1.41840331171418	-1.16466688247865	-0.60818172890441	2.90849130719751	-0.346727347637748	-0.426361462209739	-0.407738291317025	-0.404394177801215	-0.532157183781403	-1.07706972803084
524	Res-004361	-0.0117373524515933	-0.0167085238200009	-0.0219525108973411	-0.0156472033241808	-0.0118720638657098	-0.0140334027330505	-0.0137854331569192	0.280628830630621	0.0101725581834925	0.000604329109568248	-0.0161437321692136	-0.0207943013591657
525	Res-004362	-0.0113787186695052	-0.0534113382727554	-0.079321247362493	-0.079485642126941	-0.0719223208873467	-0.0627669513110554	0.703760777393155	0.00805838544622978	0.0786258606638682	-0.06137226372194	-0.0561252001047462	-0.0785113877074286
526	Res-004363	-0.0714434338136331	-0.0645437899627887	-0.122420622665804	0.131015839450481	0.235461478961841	-0.0975350031447208	-0.0999159744977366	0.132233532520011	0.147755996493966	0.140318600780533	-0.0761282077212594	-0.0923083287996365
527	Res-004366	-0.0194974750053324	-0.0675588335876858	-0.0797945033706316	-0.078011857767391	-0.0698720940282334	-0.0648693817581454	0.188116948342124	0.264376108930847	0.259458382382943	0.36925905113955	0.138733293400859	-0.0395698396722884
528	Res-004371	-0.0107635363315896	-0.068975596156167	-0.0177879808798202	0.175642440649255	0.0142563645425145	-0.0943341968616822	-0.0569011795380067	-0.0367030674183486	0.00123295218529887	0.0529542388723327	-0.0476484010432684	0.0938010436647586
529	Res-004381	-0.00961427265909783	-0.0568087639446947	-0.10191623485673	-0.0748748654645067	-0.0952037996430039	-0.0897745462763002	-0.0315191392912418	0.310933291752862	0.83248101659296	0.0535869168389456	-0.0358218968800924	-0.0903067734836702
530	Res-004403	0.0448944977230201	-0.260519278831034	0.354855520726948	-0.0906449314300672	0.0427402778929813	0.349002867208295	-0.280742734498285	-0.297302526918283	-0.25010887384418	-0.34542090843209	-0.491685537418659	0.0127657535223116
531	Res-004410	-0.0964546550092747	-0.136115926421548	-0.201202341757534	-0.151090200293042	-0.111454052028844	-0.169682686840093	1.39310779660046	-0.0987360493165832	0.0946416215099942	0.285167294220792	-0.173181454039776	-0.166316009554342
