gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
115	AM1-000124	-0.15885444103888	-0.0586321857474665	-0.162746051432208	-0.088827625721023	-0.0714378535153545	-0.0911432698583483	1.27276860090349	-0.182436070854249	-0.155417632458682	-0.067850098149268	-0.113545242901279	-0.1288602225894
116	AM1-000125	-0.000797229576277516	0.00134651088727977	0.0026418871234987	-0.000683059332089678	-0.00066394300426484	-0.000653713516204638	-0.000646489361691395	-0.000644116661636668	-0.000642375252001716	-0.000640351045719487	-0.000639237868884024	-0.000629159997447599
117	AM1-000126	-0.0161225612820454	0.0524147974759062	0.0371758204462784	-0.0574299861920415	0.0836420267764516	0.215652567112703	-0.0220062666557733	0.143362710981384	-0.563674745633788	-0.316880437880173	-0.091929619287251	0.266707702319945
118	AM1-000127	0.0148877355213241	0.0515570987519326	-0.034580543729106	-0.0421856184607293	-0.00417231256117928	-0.03845430586276	0.0535216149208414	0.0169836615313476	-0.0968491479287571	0.0109607007112937	0.00568816547310204	-0.0320045736240734
119	AM1-000129	-0.04810952815944	-0.00531484457407633	-0.0554126015015932	-0.045396846604887	-0.0555272915147337	-0.0219338604410699	0.544568244281279	-0.0454641691688866	-0.0538730219800563	-0.0341955358623162	-0.0233519228020767	-0.0516628705482593
120	AM1-000130	-0.0945124397138677	0.0683963877771961	0.0248299962655552	0.0142283987169524	0.268199214442308	-0.013471121011444	-0.0469251496904069	-0.0551434485997304	-0.175174069026902	-0.106921229555469	0.00792831168213701	-0.0503215854979882
121	AM1-000131	-0.04611037597581	0.0123272365130403	0.0323716752156769	0.0092707183485233	0.0141302049465995	0.0657924026909287	0.124280684667294	-0.0625844660562188	-0.185226748660873	-0.138383174397734	0.0929039359357838	0.126551041064469
122	AM1-000133	-0.000575518316858981	0.0690827142958067	-0.110596986033872	-0.240904517127348	-0.0359721615634044	0.277299051164969	0.305092132805908	-0.0874672446574994	-0.165481371052102	-0.043147358268508	0.00426641245008985	0.0604243005175908
123	AM1-000134	-0.0181071195095643	-0.00934889886282418	-0.0225963398302643	0.069456758259858	-0.0211597636766462	-0.00971715260660611	-0.0221530596668516	-0.00964589645387616	0.05126986320576	0.0594422292642815	-0.019803748402428	-0.0083047854272843
124	AM1-000135	-0.102970520320982	-0.0677829568943541	-0.0988227857092261	0.455898684763645	-0.0854070388134447	-0.088453825373529	-0.0629345823242577	-0.0976156650256316	-0.0450703223587972	0.310451829999174	-0.0794523067214732	-0.061984863936164
125	AM1-000136	-0.0362227540558755	-0.0327088306853002	-0.0390024404845641	-0.0388818223192016	-0.0310819898652632	0.242392003730241	0.175882626108112	-0.0457149570530819	0.0103413389900544	-0.0545132795609336	0.0337608541971776	-0.0528783828506917
126	AM1-000137	0.0142843417076008	-0.0396701220655345	0.0165302836081334	-0.0170695279716144	0.0520012073067339	-0.00332369698648124	0.0560371152035511	0.0449190592605297	-0.0589934693707026	-0.0586650609048712	-0.0521430728291439	0.065201729798702
127	AM1-000138	-0.078158453228152	0.0374306537865274	-0.0914417073225029	-0.457251156796293	0.0141898859517987	0.527604314070449	0.775522353466228	0.0133521677730282	-0.560547680099534	-0.497925336275746	0.216696812631612	-0.158373134244619
128	AM1-000139	0.0434376312873942	0.0700685241292364	-0.0338280821178936	-0.0832756143541982	0.0108974985366876	-0.0318772353160982	0.0715263423634684	-0.016133847094618	-0.112743605750748	-0.0943945004736287	-0.0445505591260511	0.0305365709722366
129	AM1-000140	-0.0255154244544667	-0.0389169478493759	-0.054778333462956	-0.0860927228995685	0.338658461163398	-0.07401625155347	-0.0413232913104855	0.0219964502949073	-0.104747277192224	-0.0213961773849596	0.108090760097128	0.103167953114703
130	AM1-000141	-0.027705174048961	0.0439708323324529	-0.0163777563674732	0.0118739134700843	0.079768604647135	0.0194641792866073	0.0243575820528169	-0.0354706053081146	-0.0744640085879036	-0.0920569398871875	-0.0404916544725674	0.0271029723029173
131	AM1-000142	0.00396155447783045	-0.00604751974005449	-0.00316587463133205	0.000233960389455992	0.00250647899847316	0.00309667361627902	-0.00367841546450814	0.017439415265804	-0.00369103599103659	-0.0042339637357272	-0.00133293345853776	-0.00597932536237175
132	AM1-000143	0.0214776778277734	-0.0199221848973015	0.00578755959737365	-0.0224776087509412	0.0175238288282626	0.0628420817061714	0.00747954586155711	0.0307247454416709	-0.135098368164409	0.0182555769116109	-0.0107661341209288	-0.0380644003241292
133	AM1-000144	-0.277566376091067	0.172100591597073	0.0352925089555343	-1.13414485058612	0.0624653807595694	-0.0171225490345268	1.84166485029374	-0.20966446656824	-1.16885246688352	-1.09617890798878	0.330138476007685	-0.371614878767252
134	AM1-000145	0.331365810249066	0.0655131202445559	0.332392424746935	-0.641195194767884	-0.125637840388994	-0.143561763174996	-0.0686969900822917	0.361153735774665	-0.655259380156096	-0.562005580624161	-0.187772469761428	-0.304301482915191
135	AM1-000146	0.102499162092943	-0.0162536723092116	-0.0687849147489521	-0.0185637061641543	-0.0776870828183854	0.0468609789529464	0.0406234559651328	-0.0147017489568288	-0.155831001321423	-0.0514613533033922	0.0202255129023453	0.0272257315704638
136	AM1-000147	0.0431257426849649	0.00655369931907324	0.0103008050013189	-0.0812517745702321	0.0435640309458638	0.0109923712907971	0.0207437674256011	0.0288636568604593	-0.165984570537303	-0.130149934826568	0.043227242430801	0.0669583632838209
137	AM1-000148	-0.124375598689597	-0.122906414871329	-0.116867732826752	-0.117415012786235	-0.109679069737341	0.56319153448916	0.772461911807856	-0.115220631052718	-0.0974432070976031	-0.122330278131438	-0.0676479733390612	-0.115297712400092
138	AM1-000149	-0.0103315163071941	-0.00229726071789123	0.0124702721397194	-0.0144755695814891	-7.47638660139049e-05	0.0183562267695074	0.00464160476463009	0.0191891559902191	-0.00262388215699311	0.00839566094779354	0.0203323667319978	-0.035836116793668
139	AM1-000150	0.0336510685630478	-0.0302012084852416	-0.0183464068358518	-0.158328150642336	0.344485029221088	-0.000786904643379188	0.0665554912159188	-0.0395577964197882	-0.127741767969443	-0.156230043091715	-0.0230674417340101	-0.0941336755442898
140	AM1-000151	0.124732272285184	-0.125123632093614	-0.0346436344280585	-0.281252995233728	0.478866665534083	-0.0939868208024152	0.291140537151489	-0.0975472286287405	-0.339115715079039	-0.328446765821152	0.215665741682269	-0.296355178021442
141	AM1-000152	-0.17401399260022	-0.109481073645017	-0.150579739174133	0.46365586243386	-0.121698119928234	-0.0999167403210141	-0.111191158927889	-0.138054802752271	0.586651706508335	0.301448028112907	-0.149527506473246	-0.107174031546355
142	AM1-000154	-0.0584708054209173	0.0351422342120302	0.0354427830614859	-0.0541766011847292	0.033243094713493	0.00047273464549441	0.209774824579508	0.0215130404542328	-0.172140197477199	-0.0242896665737102	0.000378502070849551	0.0168687699303056
143	AM1-000155	-0.0362122550607503	0.0204684807163042	-0.00386195749451677	0.00273994431667239	0.0530801261469556	-0.0144291652886298	0.0607486467241128	0.0320154941468594	-0.0667406105953875	-0.0058799938998003	-0.0115456397787124	-0.0177305562037978
144	AM1-000156	0.157918318494553	0.0731156177699149	-0.0937740778024956	-0.341706484842017	-0.040615562025539	0.311169922044602	0.171017657505843	0.0541864867437437	-0.380093481602515	-0.376412117159763	-0.0834491924696578	0.00899706018052548
145	AM1-000157	0.0447793813054042	-0.0135997385898493	-0.0533905587850466	0.0338769074459763	0.0627248960153432	-0.0407499260386127	-0.0243956103665049	0.0741001694821725	-0.130316722407567	-0.0625431686280362	-0.00246082316834698	-0.0320856580962856
146	AM1-000158	0.00140054971242733	0.00277371261000433	-0.00160287980735812	-0.000467941293798512	-0.000575977215619749	-0.0015304425522681	-0.00118434463471192	-0.00150798158405474	-0.00150390587860248	-0.00149916828967047	-0.00116384306631239	-0.00147297584456066
147	AM1-000159	-0.0116156053031892	0.0189881166635691	0.00210009009637941	-0.0175856474869545	0.0111335418853973	0.0315800468708743	0.057684672595365	-0.022878775059752	-0.0420229968303207	-0.0186449501009386	-0.00494119508545233	-0.0432210887613245
148	AM1-000160	-0.0109809131500745	0.0433221005741518	0.0544065830188495	-0.104060288991196	0.102665406674503	0.175085501703882	-0.0912323807951547	0.0113333850069265	-0.145626336099582	-0.111704931826601	-0.0567655271341023	-0.0919316369553158
149	AM1-000161	-0.22073345423698	0.354611241487814	-0.23941319537406	-0.277905426546964	-0.157884608884574	-0.0955753104869604	-0.287562734399503	1.13203107999117	-0.21617703715144	-0.231652120209425	-0.143732019593686	0.156794624588494
150	AM1-000162	-0.0654330409286173	-0.0435995489419347	-0.0664388357928824	-0.0147268481478763	-0.0477495961652924	-0.0729796865712838	-0.0066857090586202	-0.0561594186408817	0.0285977122308904	0.66542714916327	0.0748004451217214	-0.0816038802560086
151	AM1-000164	-0.0643933205962215	-0.0476886443371605	-0.0554465335673855	0.301870206142433	-0.0518130942637844	-0.00989473719660867	0.125558370704721	-0.0528707924280836	-0.0363925344188119	-0.054291283871389	-0.0442526444000922	-0.0514686218016989
152	AM1-000165	-0.308931040936208	-0.0253556192539421	-0.307704172413427	-0.32368160796099	-0.438174295913807	1.34883233811966	-0.191179778631839	-0.244555914154495	0.670573089806704	0.0223725477216515	0.266615373435809	-0.521106174826276
153	AM1-000166	0.0328278043226078	-0.00458159782379886	-0.0635572536496043	-0.105703831049118	-0.00444013881650848	0.0325121439797353	0.253909567451761	0.129141797069451	-0.171298204605511	-0.16455938995457	-0.0304691648024926	0.135669232319171
154	AM1-000167	-0.0159247981149218	-0.00377542673698039	0.0191746655719605	-0.00290325097083834	0.10087681089862	-0.0158810035862831	0.0150249653075636	-0.00529027260206076	-0.053327876387975	-0.0564204063584241	0.00436078658200066	-0.0305855857034083
155	AM1-000168	0.0297915264900493	0.0022853515024767	-0.0154385957387992	-0.0148912241279241	0.00264938114376185	-0.00554165623698701	-0.0125717922592532	-0.000591409861557283	-0.0144895762056317	-0.014444135423727	-0.0144191454778016	-0.0141928863536263
156	AM1-000169	0.368628695989267	-0.00445440025717542	-0.355437314084374	-0.21120573765539	-0.195815019861414	0.340289107156044	0.252191063084423	-0.240318278705085	-0.418973547557802	-0.410912871502721	0.100639188881697	-0.30029450349655
157	AM1-000170	-0.0157881658792524	0.0486260451256375	-0.0265533492293362	-0.0209761476121768	0.0535653193107156	0.00307434706889878	0.0321460964052907	-0.0275834553077394	-0.0451504332636381	-0.0273148846626518	-0.0139106724090686	-0.0325726067042143
158	AM1-000171	-0.004682881514259	-0.00233609880138303	-0.00111917024883976	-0.00356490457210469	-0.00222982645340033	0.0145198420962498	-9.61767155178298e-05	-0.00346916514537832	-0.00583002300255289	-0.00581168474093397	0.0433190959942824	-0.00571029589108981
159	AM1-000172	-0.018837015303285	-0.0151341354626881	-0.0478133224652909	0.0425930583136713	0.0535916581561237	0.0994260785942982	-0.0478878632895092	-0.0562469199907179	-0.0878426751452026	-0.0750027999192198	-0.014119598714138	0.304631166146993
160	AM1-000173	0.0318720691805289	0.361816878346795	0.101754118677314	-0.343946536024182	0.00435800662783925	-0.236017888705263	0.150155597987511	0.123512404983397	-0.434524205160691	-0.424453036114724	-0.250262409051804	-0.202182932910207
161	AM1-000174	0.32719859186971	-0.0775592978137279	0.161375717612298	-0.268731380731996	0.175424610721351	-0.159786712203628	-0.196349799494418	-0.231418486788104	-0.271286818851886	-0.213792326407739	-0.10587801947481	-0.280418283448051
162	AM1-000175	-0.00851990078917754	-0.00247991932888505	-0.00368785142902281	0.000945208615826193	0.0269197474726809	0.00245086438393373	-0.00693578765844487	0.002710665995945	-0.00745547903905661	-0.00577229096124369	-0.00119370804372475	0.036224416646532
163	AM1-000176	-0.00853993361533045	-0.0260693451272515	-0.057752193064952	0.137694061093545	0.0815661253638102	0.0131259457091855	-0.00356912577855892	-0.011565745669114	-0.148552372228005	-0.0433612491000727	-0.0368132582892678	0.0310705077474958
164	AM1-000177	0.255049148154503	0.0632413597380799	-0.135229052022553	-0.20990975783018	-0.108461764491607	0.0266993960349692	0.0397634751563849	0.0052584080404795	-0.38523756560809	-0.274579189015668	0.0623103535276232	-0.0204282054248599
165	AM1-000178	-0.00895492257370797	0.0149096604932856	-0.0172246734398499	0.00698415414961925	0.0286893843094883	0.0203482602548226	0.113485131158034	-0.0196150280439679	-0.130178088235981	-0.0274816848126138	-0.0413700181756611	0.0156402701609025
166	AM1-000179	-0.227055009556569	-0.0552936940593188	-0.192908679202235	0.568309476531896	-0.123352984353894	0.12751108899032	-0.15930683647285	-0.156700908255302	-0.218695044668984	0.373088912017216	0.156564488738172	0.123723345535294
167	AM1-000180	0.0439583374845892	-0.0128507745578483	0.0706224242466361	0.0361933030889773	-0.0247555343779071	-0.0271397009487375	0.0849130698588765	0.0107738047396836	-0.474971093890505	-0.048323756713499	0.0662418980221587	-0.0250768801380563
168	AM1-000181	0.358779093258793	0.419257465319783	-0.152227179640304	-0.77545628292092	-0.317885199940155	-0.216093884483965	0.365016380398305	0.279108748603476	-1.34409989664599	-1.12123716679075	-0.339283297983532	0.581244613295861
169	AM1-000182	-0.167691608557496	-0.137678042858372	-0.160142244251402	0.602239737653775	-0.154400004326558	-0.133429099271418	-0.103727276640526	-0.142263132344445	0.0202173923865811	0.67657975643236	-0.139422654445348	-0.139754548451619
170	AM1-000183	0.00309559656864983	0.0107473433213988	-0.0171470159938728	-0.0282725663434801	-0.0256280747775466	0.0397187317480839	0.0610463547932679	0.0423640719484265	-0.0503375614884651	-0.0304081613936128	-0.0124481462507686	0.0150662733896719
171	AM1-000185	-0.0021453269490542	-0.0104005234770922	-0.0285985815344252	-0.0243539858557741	0.163779704157071	-0.00182211682395247	0.0156035892563631	-0.027959043642906	-0.0605008204623373	-0.0563959460630914	-0.0324390567994458	0.0522733642218266
172	AM1-000186	0.0277165920312043	-0.00413672441925746	-0.00801041692582852	-0.0124440372737698	-0.0124904762722908	-0.018442897186156	-0.0176039579598167	0.029277111382199	-0.0192500246175804	-0.0196553557493504	-0.0147810937910376	0.0467988138191132
173	AM1-000187	-0.0202873303613552	0.0354385102326415	0.0162791829162424	-0.018911118896922	0.0251984070112129	0.0629712836222915	-0.0156194742435484	-0.0230798310088704	-0.0848879509978896	-0.0616038745313584	-0.0308203359961331	0.0823208338573781
174	AM1-000188	0.00885896411800849	-0.00553387299652393	0.0174117257395945	-0.0155965191272979	0.00226181414187752	0.0113131201579483	-0.0155046667805196	0.00417977599101963	-0.0376996325483368	-0.0111225652822747	0.0399591019334739	-0.0315762178241786
175	AM1-000189	0.201301773005149	-0.0651101500832835	-0.0367065700324257	-0.140538128098312	-0.00885447834766739	-0.0906332539460622	-0.0499588769041236	0.0834322954626046	-0.130762571961242	-0.130268807625634	-0.0915862428385828	0.231901414356513
176	AM1-000190	0.0411659214002039	0.00445758127892906	-0.0217084404237792	-0.0849697195136839	-0.00230338729067786	0.00816724039515795	0.0316222707674907	0.0387415495967926	-0.0951534008789828	-0.127078397881094	0.0574141774026758	0.17775476395082
177	AM1-000191	0.00940001492866518	0.0563548410185058	-0.0310297331061634	-0.00536615539362963	-0.0178561013400896	-0.0084991421204289	0.066792316757505	-0.0688563034252115	-0.0837051332704626	-0.0650881330127757	-0.00305089699325378	0.0431115594152054
178	AM1-000192	-0.0946808567980521	0.0264992564986883	0.0347597436589205	-0.0829638966001971	0.101930770821085	0.283385102841725	0.233527776823364	-0.0870960606048635	-0.164124003343961	-0.16146684607171	-0.0503465837614666	-0.0845952541400284
179	AM1-000193	-0.00427086596901455	0.018980262556491	0.0156185987166728	-0.00742934766108386	0.029388908051658	6.90732153073095e-05	-0.00158450024064042	-0.006776954979128	-0.0618097057641382	-0.0474233299298234	0.00792154705829971	-0.0135123311400845
180	AM1-000194	0.000103583409217345	0.0247941982877808	0.0592472184681601	-0.151595427408322	0.0120577654933494	0.114566198636414	0.198902246962992	-0.0743808221139659	-0.187388963043754	-0.204788897599587	0.136361175947876	-0.0340043231718991
181	AM1-000195	0.0627862938440613	-0.125074858624404	-0.117582760960565	0.0477146165501589	-0.127600418884911	0.00539661952412557	-0.0729378489107938	0.0300062421286332	-0.144646691233478	0.252791638709104	0.396985543983984	0.0190533286780604
182	AM1-000196	0.0493942724852427	0.18570002585466	-0.00273548862400885	-0.12814027461192	-0.0544092682853047	-0.0444968433982383	-0.0499291508081529	-0.0481826571965286	-0.0997566922161301	-0.0967662945619752	-0.0837267006090085	-0.151156172528419
