gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
4582	Res-005117	0.00255716663655198	0.0288884922618158	-0.00680390687016926	-0.00310179968963969	-0.0109209452242849	-0.0102691361028913	-0.00907360316660739	-0.0113540330374514	-0.00858044568451879	-0.0112007321985137	-0.0111343971864248	0.00144834915397562
4583	Res-005118	0.235110859481292	0.152163835951443	0.129740642614387	-0.266355765228999	-0.263242093234585	-0.262041688401525	-0.156161625009056	-0.178357452050758	-0.206733580804228	-0.157774699831985	-0.235263422253799	-0.0759121007682184
4584	Res-005119	-0.00882522745940958	0.0470814527989373	0.0224844869484495	-0.0178997996947196	0.0136905415134117	-0.0626354323581243	-0.0461254546362677	0.00756448904301017	0.0209807524954421	-0.0514248449724432	-0.0238143436628245	0.0407472554266932
4585	Res-005120	-0.0387011691613465	0.0706844825204313	0.0302873171605205	-0.0107145057573238	-0.0321962286086962	-0.0256635341186293	0.0441388933009161	0.0148875000116524	-0.057695470096844	0.0225910555909839	-0.0403712835656876	0.0633142185138994
4586	Res-005121	-0.0385804647849022	0.122988267286617	-0.0302535574005201	-0.0117024733745058	-0.00579554776713848	-0.0558762371495641	-0.0288723048240003	0.0120319793694525	0.0439062418445783	0.0544780547835778	-0.0101480283257102	-0.0469489298524859
4587	Res-005122	0.000203787839334767	-0.00365585194171531	0.0118413694074779	-0.0034520395578002	-0.00460863721885847	0.00042391357605833	-0.00491058158534178	0.00404376138137214	-0.00483640755527747	-0.00431096115288515	0.00228269591876205	0.00199314176310807
4588	Res-005123	0.0769827104405487	-0.166982974184555	0.49890262873825	-0.0860636867221697	-0.156772660653671	-0.283884706941308	-0.261609126554727	-0.123754505277425	-0.172617811445029	-0.189185015197649	-0.207770855324953	0.16562228129525
4589	Res-005124	-0.0744512413907296	0.0383274679279878	-0.0184481822926345	0.0921890421371784	0.0516564215856929	-0.0697304081500714	0.036886499832199	0.0273322350877307	-0.0741790663216801	0.0690882073676842	0.0031243958838143	0.0632805215038586
4590	Res-005125	0.0271733845417	-0.0249982803216463	0.06711745708324	-0.0133154866073478	-0.0357576627123067	-0.0310805906414877	-0.0241486063997804	-0.0392715267278271	0.00013906990002796	-0.027574166942675	-0.057615430723445	-0.0254308627465558
4591	Res-005126	-0.00271987691141391	0.0557305270471827	-0.0017328273267307	-0.0212719599406257	-0.00659906747280249	-0.0417642792431668	-0.0380195039462373	0.00510425117981937	0.0288017662946712	-0.00384607602011811	-0.00672400458719331	-0.0152255663720832
4592	Res-005127	-0.000186582692731019	-1.59921499511237e-05	0.000632014579414421	-0.000146657094305258	-0.000143322978307577	8.48827456642691e-05	-0.000135669132847609	0.000240920014292498	-0.000133616517246909	-0.000133190909762405	-0.000132399090870039	-0.000131384535851969
4593	Res-005128	0.0634478349777839	-0.0197768307476965	-0.0591137641134262	-0.0477883397380079	-0.0443838383549469	0.159933210084165	-0.0958367451362773	-0.00495594059919383	-0.0527004083013108	-0.0372203756321622	-0.0108218730197171	0.037702352230855
4594	Res-005129	0.0148792240825808	0.0357203362234183	-0.0078923607358995	-0.0356574724683748	-0.00963328042912225	-0.00752856923466831	-0.0132844478998128	-0.00996744478491346	0.00702897881934171	-0.0281039558023626	0.0015823733250607	-0.0432423610983438
4595	Res-005130	0.000599120918197558	0.00535077537896795	0.00551760604243831	-0.00371506570424901	0.00866957343400869	-0.00538571061893153	-0.00700337132541509	-0.00838829161930616	-0.00521478347583206	-0.0096254824934862	-0.0180694847953666	-0.0153730933144757
4596	Res-005131	-0.00305887811224623	0.00433992192705919	0.00963240457765899	-0.0185022177677582	-0.0121627796806909	-0.00746308134738459	-0.0136549808362001	0.0745599416804111	0.0403307024605416	-0.0111008959429827	-0.0234589267053204	-0.0234967517224535
4597	Res-005132	-0.00217247538127752	0.00975026119722891	-0.0269725483077517	0.0105081316648704	-0.00879617230206992	0.0300629136112024	-0.0211960384694515	-0.0101288957622626	-0.0178476218478628	0.0255580568719294	-0.0149882754276676	0.137450670172829
4598	Res-005133	-0.00517622336004722	0.0230035936274167	0.0073048750096092	-0.0287801641555501	0.00690697792349269	-0.0562277035447368	-0.0260130640751622	0.135086796895055	-0.00220348308036891	-0.0050602624872452	-0.0443876331587777	-0.00684936227073087
4599	Res-005134	0.0051629280364129	0.00835378723933642	-0.00374402926782737	-0.00595605732075876	0.011698836306777	-0.024573665358893	-0.0138958057947233	0.0188626937464185	0.00638159605346978	-0.016643693090515	-0.0222639012735443	-0.0152430739355574
4600	Res-005135	0.0968729111092255	0.0341293431109825	-0.11646086127546	-0.0204909542532612	-0.0590418225135594	-0.0653740514578767	-0.0297916006533373	0.0395843649481173	-0.0177665513368469	-0.0553751254178321	-0.107444732211781	0.159578903897677
4601	Res-005136	0.00321247452840245	0.0336192538963946	-0.0645028845848471	-0.0886803268962874	-0.000900272898272658	0.0818388980695407	-0.0171753794684397	0.0604151226851321	0.0493125622865392	0.0823434643951627	-0.0758874976942053	0.237256895611368
4602	Res-005137	-0.0105455337082709	-0.00704284349243778	-0.0216670805125856	-0.0198980706157669	-0.0170419752417867	0.143056049572888	-0.0134887870610751	0.021583481328308	-0.000387598501409618	0.016736430662359	-0.0107866685687448	-0.0197456239251431
4603	Res-005138	0.00492340131185597	-0.0104896833538702	-0.0138002084237753	-0.00962217417555957	-0.00350306751291264	0.0647635029724601	-0.0133055753800883	0.00639310859461472	-0.000132788188144262	-0.00545856592477863	-0.0148725748071501	-0.0113949591070828
4604	Res-005139	-0.000473185170190876	-0.0124394020711137	-0.00843075996897179	-0.01047660014696	-0.0125392294781834	0.098225881175443	0.00112006383067512	-0.0162155058504963	-0.0170759795234331	-0.017532341332243	0.0178961238775924	-0.0157010096164284
4605	Res-005140	-0.00440097765801273	-0.00762192992510291	-0.0109985720821402	-0.0121111807166867	-0.00863768626241016	-0.00426648908424433	0.00703733908212746	-0.00611122538499555	0.194218257979137	-0.00293838177880198	-0.00482709487280117	-0.0139689681736283
4606	Res-005141	0.00151672161937594	-0.000746273347182619	0.0019329822772306	-0.00299969021597043	-0.00287665168851124	-0.00159611374304095	-0.00483832742481509	0.0160929016709457	-0.00467088179189997	0.00244036127535547	-0.00531225432301723	-0.00335173887942626
4607	Res-005142	-0.000458947090607275	0.0129151609971515	-0.00420985803545589	-0.00294526381167048	-0.005429314490577	-0.00377806223510299	-0.00619774178621537	0.0154819872522245	-0.00233995915263685	-0.00608476288143026	-0.00604866308373128	-0.00107646056896761
4608	Res-005143	-0.00354716854402083	0.00115042106519011	-0.00530713075448357	-0.00515557459106822	-0.00383559254910488	-0.00166354462572885	-0.00484485712536249	0.06986613063035	-4.19633258117308e-05	-0.005127487369724	-0.00509705688667484	-0.00215647298720967
4609	Res-005144	-0.00531085351404988	-0.00211222992332306	-0.00367647528603568	-0.00459071629898677	-0.00472618936551394	-0.00290507261956652	-0.00417169431786455	0.0275564135081857	0.0796439196003781	-0.00439256903658016	-0.00359222216424083	-0.00208329586975571
4610	Res-005145	-0.0284309240789807	0.0949057394949995	0.100666250791269	0.0710014749277633	-0.0493455888026815	-0.146645446573379	-0.203807794190989	0.0322420200451154	-0.0852762301348042	-0.0421030196094387	-0.127922756673863	-0.0318594153408183
4611	Res-005146	-0.108364952880557	-0.254444922292876	-0.347557317009621	-0.342330783967987	-0.30174978663776	-0.210388393933449	1.24710349290813	1.10679531870963	0.675028704879076	0.0423995224357365	-0.00944990431215487	-0.336510229472274
4612	Res-005147	0.0102961709646008	0.00842190089988706	0.00357755704689409	-0.0342769495420386	-0.000363648092163424	0.00959926720168403	-0.0370943272211148	0.025818443235954	0.0577337595351024	-0.0405161377131467	-0.0376103155145123	-0.0100047571278625
4613	Res-005148	-0.0163051150008332	-0.00249685759102818	-0.00298153462820763	0.000119559774830091	0.0104769631112075	0.0220374522989222	0.00416183654827235	0.0272445737664113	-0.0108700635912517	0.0140001827129934	0.018789247053828	0.0314492463475582
4614	Res-005149	-0.183715264410522	0.00144739378586184	-0.00827658505569939	0.235694661807363	0.154742675877997	0.0781869660023949	-0.132935464410003	0.0646206198238592	-0.0602545738848677	0.0380449338460385	-0.0423924649898351	-0.0839970699973713
4615	Res-005150	0.00890483500763655	0.00604321037645034	0.014130206037096	-0.0182932821965044	-0.0108287380962424	-0.0254287284859045	-0.00569453969705534	-0.00807579695464111	0.0175907561701309	0.0137613506466386	-0.0121250547939142	-0.00380175136389297
4616	Res-005151	0.0131551245345716	0.0473403164589063	-0.0106149238047751	-0.0289553729098181	-0.0104913972752703	-0.0241816116084227	-0.0039582062892717	-0.0198087350108768	-0.0264589901270035	-0.0355514891380996	-0.0310265506769899	0.070637124399719
4617	Res-005152	0.00281351834449357	0.0457497706041767	0.0191735688608914	-0.0601299951097918	-0.0369604388069069	-0.0451432532778391	0.0245754286540671	0.0438476220853916	0.0227367730245804	-0.0194971982786117	0.0356178743632748	-0.00524322516448392
4618	Res-005153	-0.0788949807729461	-0.108646441386472	-0.123613170986237	0.127076750818409	0.0207969477580592	0.237659436777479	-0.0901311110227388	0.025841826407909	0.424304318425138	0.114726183541779	-0.00837146800826	-0.035311960448751
4619	Res-005154	-0.0173136986899926	-0.0951561938298273	0.0344404561966599	0.0583393034580281	0.00950577755091786	0.0407871150181092	-0.0085460954472053	0.0202533882973709	-0.00732521862687757	0.046858169925907	-0.0124867591283586	0.0592073921038586
4620	Res-005155	-0.00341134639041762	-0.0149209570532816	0.00782679158793063	-0.0190197986572847	0.0385840020930159	-0.0198521693568137	-0.00380717512113116	0.022685704268809	0.0518487826321266	-0.0294585372042175	-0.00328920800755397	0.00602812582338098
4621	Res-005157	-0.0196681880549605	0.113644444161372	0.00408124870398729	0.112715415161353	-0.0169553976938242	-0.189662176131425	-0.117326880257065	-0.031528811536908	-0.043901977179814	-0.0983416556130377	-0.074746024106301	0.0149745179414086
4622	Res-005158	0.019794418945279	-0.0120306741438228	0.0303629662165497	-0.0148436085336291	-0.0251190057143066	-0.00701018625116992	-0.024571720422881	0.0263426310776622	-0.0182439547635553	-0.026646993424042	-0.0333806961824077	-0.0421074770456996
4623	Res-005159	0.0225639318221519	0.013480406555591	0.0541109731540678	-0.0700478880252199	-0.0391566304736049	-0.0440621600316591	-0.0443505597698844	0.0381870227753899	-0.0151901434601712	0.0595263816756844	-0.0458535761020412	0.0320836353325892
4624	Res-005160	0.0129763246983902	-0.00744228646865379	-0.0240150841087861	-0.0297551484478884	-0.0283365619760793	-0.0117810595090172	-0.00205052683843998	0.0065710059177962	0.0178313150893814	-0.00452157516369841	-0.0278424393725445	0.53108776191447
4625	Res-005161	-0.0999185146247451	-0.0579412290602362	0.155510148274985	-0.196752897615204	-0.0479903281598342	0.102312786244351	-0.0381487644910914	0.263925116132628	0.478397731159522	0.0720965945167746	0.0304841558146636	0.0237530312850718
4626	Res-005162	-0.173489074153583	0.271849822527151	-0.141781180079038	0.279254425224357	0.216444172484757	-0.211005050396352	-0.279235489242055	-0.197138493316412	-0.120695546514309	0.107831966883926	-0.157306912791738	-0.203283256572061
4627	Res-005163	0.0208205967664269	0.013246954625068	-0.0284311228592147	-0.0556598737006786	-0.0429847825262343	0.0552569352120244	0.011231112846664	0.0408226568539341	0.0514958713473281	-0.0216381694076242	0.00601132493705797	0.00583960229460528
4628	Res-005164	-0.0370437307221408	-0.0380140034585136	-0.0477452511190078	0.0902433563503393	-0.0509898533233316	-0.0232278921782822	-0.0391767376439506	0.229739785293297	0.0634825447667213	0.116284903803217	0.13204607148145	-0.0555818734492185
4629	Res-005165	0.00220094071236102	-0.00228936373407314	-0.00196899923446998	0.00129501388303488	0.00173227881732543	-0.00192464114812492	-0.00205667443450464	0.00190359555497955	-0.000647363151164757	-0.00201913038852301	-0.0020071344702385	-0.00199176400229236
4630	Res-005166	0.000310690805326009	0.00102547684407291	-0.00142260709817931	-0.00125971876102875	-0.00145987541984911	-0.0011090880357861	-0.00138194767727243	0.0101769296382315	0.00162235744650572	-0.0013567147981578	-0.00134865253838058	-0.00133832233129449
4631	Res-005167	-0.0734344679825184	-0.0473223870838543	-0.0644464996180786	0.258691879841203	0.0302237865924417	-0.0254628106216435	-0.0552626683349237	0.0122421941238465	0.00792231243486162	0.077018013337994	-0.039529410713617	-0.0606236708768875
4632	Res-005168	-0.0217015012590493	-0.0222149963743965	-0.0546351645532279	0.0446740116900448	-0.00921074816201356	0.076366403588549	-0.020372533655866	0.0553437069966035	-0.0125402382767866	0.129431934759847	0.0033406353550402	0.0717009019691423
4633	Res-005169	0.0757554638087925	-0.0360220948730989	0.0671846575914537	-0.0512645952519637	-0.047084419963027	-0.0693391692904695	-0.0291297837500289	-0.0658749695030939	-0.0457367905593581	-0.0457272515366369	-0.0527967476354557	0.0117949262121942
4634	Res-005170	-0.371083274290484	0.045007689762645	0.0997160923247558	0.730990981495883	0.134742670022144	-0.243863421933069	-0.422667600705673	-0.1801704646526	-0.18521940440765	0.118625253064387	-0.312253792618844	-0.282418568743284
4635	Res-005171	0.00304629959575719	0.0012064904609385	-0.000273813346235423	-0.00179193664198968	-0.00417254898952343	0.00204701770658126	-0.0043732190701654	-0.00435235571114421	-0.00315028889713225	0.00682102330550853	-0.00362825928907784	-0.00231540803903204
4636	Res-005172	-0.000284865167799964	0.0189241433002585	0.0505914075415248	-0.0325069938092161	0.000682875064515948	-0.0338343191333986	-0.0225000209673402	-0.0428998804059798	-0.0219598485252697	0.0154434813506403	-0.0133435529269003	0.00633741432464914
4637	Res-005173	-0.00612865013234122	-0.00516020752984712	-0.0127729874439452	0.000991055726935447	-0.000613558117182316	0.000432825532453603	-0.0212536992350822	0.0193817373287616	0.128425451459267	-0.00871115116243891	0.00987000313633715	-0.0116365353658323
4638	Res-005174	0.0101690887294589	0.00154369141009541	-0.0243932736859122	-0.00528681404605694	0.0313795534092484	0.033723183595052	-0.0208718757875439	-0.0307583244092091	-0.00817064202045705	-0.0283246638043647	-0.0331379486380014	-0.0332163052484756
4639	Res-005175	0.00530780649705555	-0.00284705526907103	-0.0216020886520426	-0.00533335219943476	0.00581830100726341	0.029946335989835	-0.0127388972716579	0.00670371451832134	0.0483694098959819	-0.0127105892512716	-0.0614043473909584	0.0236188810544098
4640	Res-005176	-0.000372314876652501	-0.00982493467739804	-0.0130059577066086	-0.0123960450385762	-0.00964306454125798	-0.00569518387883479	0.138893532176961	-0.0129343241371541	-0.0116098376991348	-0.0114861116222396	0.0217462149595098	-0.0100716709624673
4641	Res-005177	0.0551205798419194	0.148351640256706	-0.140073967957932	-0.0415031337351445	-0.0104908115072796	-0.257112281389789	0.0760149444399014	0.13338736853838	-0.0448544885352451	-0.0483107998336669	-0.100908300076444	-0.0359409182529183
4642	Res-005178	0.0014671679344694	-0.00154510402255246	0.00259078930394121	-0.0015003889404289	-0.00131038331392399	-0.000446367610041757	8.02675273876194e-05	-0.0013813956811737	-0.00136703312496471	-0.00136268058159856	-0.00135458288687278	0.00121137977386724
4643	Res-005179	0.00114321832769156	-0.000465126979696453	0.00119111993056691	-0.000903091801081862	-0.000882566087311873	-0.000690212268754449	-0.00083544603326049	-0.000831455497677684	-0.000262090072799465	-0.000820188850349996	-0.000815313988057166	-0.000809067822405531
4644	Res-005180	0.0416028102940573	0.0425266495082866	0.0302698213372552	-0.0622000588733771	-0.0462155840747569	-0.067400680609949	-0.042558517052291	0.0255992006353115	-0.0295640876371564	-0.067147576635807	-0.0557995252699026	0.0487253805048911
4645	Res-005181	0.0627337341394267	-0.0540737881831221	-0.050272894483254	-0.014756144508638	-0.00198530894790294	-0.0984774393750698	-0.0907564518029119	0.0800606800098573	0.0914429826015624	-0.0506755642941223	-0.07012608461036	0.49508379476998
4646	Res-005182	0.0181058305294754	-0.022924642870875	-0.0205971769199513	-0.0264033892050122	-0.029760738316488	-0.0280635352714308	-0.0154880117597981	0.0249727075229986	0.277905493728807	-0.0318841493353947	0.034873460848597	-0.0312908052633182
